issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-66345,252701,Add to release card 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66346,252702,Merge to release branch 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66347,252707,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Review,,,no,yes,yes,no
OV-66348,252708,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66349,252709,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,yes,no
OV-66350,252710,Add to release card 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66351,252711,Merge to release branch 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66352,252712,Update API Docs (Internal and External),Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Secure Code Review,,,no,yes,yes,no
OV-66353,252713,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66354,252714,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-66355,252715,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66356,252716,Add to release card 03/11,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,yes,no
OV-66357,252717,Merge to release branch 03/11,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66380,252801,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,yes,no
OV-66381,252802,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66382,252803,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66383,252804,Add to release card 5/20,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66384,252805,Merge to release branch 5/20,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66394,252829,Devops,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66547,253201,create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-67049,254515,Merge hexeaJS release branch 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68046,257041,Add xray test cases to xray execution plan,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68047,257044,Add test execution to release / test plan,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68048,257047,Add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68640,258446,create execution jira LINK to main jira,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68642,258452,add execution jira to release test plan jira,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-65111,249555,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Reopened,In Test,,,no,yes,no,no
OV-65146,249649,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,In Test,In Test,,,no,yes,no,no
OV-65147,249650,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-65148,249651,Merge to main,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65149,249652,Add to release card,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66080,252176,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Ready To Test,In Test,,,no,yes,no,no
OV-66081,252177,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,In Test,,,no,yes,no,no
OV-66082,252178,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66083,252179,Create post man tests,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,no,no
OV-66084,252180,Add to release card 07/08,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66085,252181,Merge to release branch 07/08,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66086,252182,Update External and Internal API Docs,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Ready To Test,In Test,,,no,yes,no,no
OV-66115,252231,Update Internal and External Docs,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66116,252232,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,In Secure Code Review,Closed,,,yes,yes,no,no
OV-66117,252233,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-66118,252234,Merge to release branch 03/25,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66119,252235,Add to release card 03/25,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66146,252333,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,In Development,In Development,,,no,yes,no,no
OV-66147,252334,Update API Documentation (External and Internal),Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,In Development,In Development,,,no,yes,no,no
OV-66285,252585,Update Internal and External Docs,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-66286,252586,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-66287,252587,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-66288,252588,Merge to release branch,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-66289,252589,Add to release card,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-66323,252673,create xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-66324,252674,execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66325,252675,update postman tests for TE,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66326,252676,add to release card 6/3,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66327,252677,merge to release branch 6/3,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66342,252698,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,Ready To Test,Closed,,,yes,yes,no,no
OV-66343,252699,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-66344,252700,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66345,252701,Add to release card 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66346,252702,Merge to release branch 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66347,252707,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,In Review,Closed,,,yes,yes,no,no
OV-66348,252708,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-66349,252709,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,In Development,Closed,,,yes,yes,no,no
OV-66350,252710,Add to release card 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66351,252711,Merge to release branch 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66352,252712,Update API Docs (Internal and External),Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,In Secure Code Review,Closed,,,no,yes,no,no
OV-66432,252965,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-66433,252966,Deploy to Production,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66659,253554,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-66660,253555,Deploy to production,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,no,no
OV-66667,253562,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66668,253563,Update API Docs (External and Internal),Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-66669,253564,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66670,253565,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66671,253566,Add to release card 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66672,253567,Merge to release branch 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66690,253591,Darcy test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66691,253592,Michael test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66692,253593,Philip test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66693,253594,refund all transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66694,253595,refund your (Darcy) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66695,253596,regression test digitSecure upgrade on test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66696,253597,refund your (Michael) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66697,253598,refund your (Philip) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66772,253830,do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-66773,253831,execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-66778,253848,add to release card 03/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,yes,no
OV-66779,253849,merge to release branch 03/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-68046,257041,Add xray test cases to xray execution plan,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68047,257044,Add test execution to release / test plan,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68048,257047,Add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68636,258436,create xray test execution jira LINK to main jira,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-68637,258439,add execution jira to release test plan jira,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 6,4289,2025-03-12T17:31:43.427Z,2025-03-26T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-60533,235937,Enterprise Transaction List Report Date Range Issue,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Ready for Sprint,Ready for Sprint,5,5,no,no,yes,no
OV-63276,244783,Embed: Child Attendance List,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Ready To Test,Blocked,2,2,no,yes,yes,no
OV-63637,245753,[Parent Android] Upgrade to Gradle 8.2 and AGP 8.1.4,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Test,Closed,13,13,no,yes,yes,no
OV-64009,246717,Software fees in Changes Audit Log&Enterprise Changes Audit Log Reports,Story,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Secure Code Review,In Secure Code Review,8,8,no,yes,yes,no
OV-64273,247353,Enterprise testing>Center Settings>User Roles,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Ready for Sprint,In Development,3,3,no,yes,yes,no
OV-64274,247354,Enterprise testing>Settings>Billing Schedule,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Ready for Sprint,Ready for Sprint,5,5,no,no,yes,no
OV-64437,247850,Embed: Child Tuition Plans  & Discounts,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Blocked,Blocked,2,2,no,yes,yes,no
OV-64444,247859,Embed: Billing Forecast,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Blocked,Blocked,2,2,no,yes,yes,no
OV-64487,247941,Embed: Enrollment List,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Blocked,Blocked,2,2,no,yes,yes,no
OV-64488,247942,Embed: Child Allergies SmartCare Report,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Ready To Test,Closed,2,2,no,yes,yes,no
OV-64490,247944,Embed: Family List (With Custom Fields),Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Test,Closed,2,2,no,yes,yes,no
OV-65125,249597,[Parent ios] Severity label overlaps with allergy severity options,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Awaiting Build,Closed,2,2,no,yes,yes,no
OV-65126,249598,[Kiosk ios] Opening door loading message is trimmed in the pop up,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Awaiting Build,Closed,3,3,no,yes,yes,no
OV-65179,249728,[Parent ios] Rule validation displayed without specific field name when the field length is exceeded in the Add allergy page,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Development,Closed,2,5,no,yes,yes,no
OV-65183,249738,[Parent ios] Warning icon from the severity section is displayed in front of the Add New Step button,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Development,Closed,3,3,no,yes,yes,no
OV-65366,250435,[Parent Android] Absences list is not ordered by date DESC,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Reopened,Closed,3,3,no,yes,yes,no
OV-65368,250437,[Enterprise Web v2] UI Issues on the Enrollments New/Edit configuration form,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Test,Closed,3,3,no,yes,yes,no
OV-65371,250440,[Enterprise Web v2] The Unavailable Forms section is missing from the hierarchically lower orgs/centers in Enrollments tab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Reopened,Closed,2,2,no,yes,yes,no
OV-65379,250452,[Enterprise web v2] Enrollment configuration fields and checkboxes in all the tabs are not disabled at Center levels,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Discovery,In Discovery,5,5,no,no,no,no
OV-65415,250558,[Enterprise web v2] List of UI issues for the Person Info tab in the Enrollments ,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Test,Closed,2,2,no,yes,yes,no
OV-65416,250559,[Enterprise web v2] List of issues for the Enrollments Settings subtab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Secure Code Review,5,3,no,yes,yes,no
OV-65418,250561,[Enterprise web v2] UI list of issues for the Enrollments Child Info tab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Development,Closed,3,3,no,yes,yes,no
OV-65420,250563,[Enterprise web v2] Enrollments checkbox status is not saved at hierarchically lower organizations or centers,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Ready To Test,2,1,no,yes,yes,no
OV-65421,250564,[Enterprise web v2] UI list of issues for the Enrollments Acknowledgment tab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Secure Code Review,3,3,no,yes,yes,no
OV-65441,250633,[Enterprise web v2] Disabled items are not displayed in restricted section for child organisations for Lead Sources tab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Reopened,Closed,2,2,no,yes,yes,no
OV-65442,250634,[Enterprise web v2] Checkbox marks from old enterprise are not reflected on the new version for the Lead sources tab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Closed,2,2,no,yes,yes,no
