issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-73816,275640,HW - Integrations don't work in groups with multiple items,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,5,5,no,no,no,no
OV-73828,275659,HW - Receipts say invoice in multiple spots,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-73989,276069,Modifier does not retain selection after added to the cart,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-73990,276072,HW Contact Information Fields,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-73993,276080,Payment boundaries are not showing up in cart,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-73995,276084,HW - Masonry layout missing spacing,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-73999,276139,HW - Recurrent fees not updated when added in a different browser,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-74174,277041,Placing order has two alerts or loading messages.,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-74185,277068,"HW - After user being logged out, my settings doesn't give option to log in",Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-74247,277331,Fee account codes mapping,Story,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,Ready To Test,6,6,no,yes,no,no
OV-74384,277979,AI Bake Off: HW Software admin fee info no longer available under items,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-74385,277981,HW Enter Price At Purchase Amount cant be changed,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-74391,277991,HW Additional Information Field Validations,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready for Sprint,Ready for Sprint,2,2,no,no,no,no
OV-74436,278387,Unlink account button hidden on smaller view,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready for Sprint,Closed,3,3,no,yes,no,no
OV-74445,278408,AutoReplenish user can delete payment method,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,yes,yes,no,no
OV-74446,278409,Payment Plan payment methods can be deleted,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,yes,yes,no,no
OV-74536,278770,Payment method's nicknames incorrect behavior in settings and checkout,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-74537,278775,HW eschool plus fees missing item code ,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready for Sprint,Ready for Sprint,2,2,no,no,no,no
OV-74538,278777,HW Tyler missing details and item code,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-74581,279103,SPIKE: Classlink Integration is down in PROD,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-74588,279126,HW - Fee management powerschool item not being added,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-74638,279272,HW - Able to delete payment method attached to payment plan,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-74639,279274,HW - Payment plan unsuspend message missing balance information,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-74728,280093,"HW - Forms - If the form is at the end of the list, user has no clear view of which form is working with",Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,5,5,no,no,no,no
OV-74812,280655,Grant Integrations page access to all Super Admin users,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready To Test,In Development,5,5,no,yes,no,no
OV-74878,281076,Change Fee Name to Bill code for Skyward SMS mapping tool within the ADMIN PORTAL.,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready for Sprint,In Development,3,3,no,yes,no,no
OV-74935,281253,Edge browser - Login not persistent after a transaction,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,5,5,no,no,no,no
OV-74936,281255,"After ids checkout, UI shows logging in for a second",Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,5,5,no,no,no,no
OV-75011,281572,Payment Plan history expansion bug,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-75019,281588,Editing cart while in checkout,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-75036,281739,AR/LBE modal needs loading indicator,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-75053,281915,Sapphire SSO not working,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,5,5,no,no,no,no
OV-75167,282624,Fix 9 powerschool tests,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,In Development,5,5,no,yes,no,no
OV-75168,282626,Fix 9 skyward-qmlativ tests,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,Closed,0,0,yes,yes,no,no
OV-75169,282628,Fix 4 skyward tests,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,In Development,3,3,no,yes,no,no
OV-75170,282630,Fix 7 totalk12 tests,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,In Development,3,3,no,yes,no,no
OV-75174,282638,Fix 3 filedrops login tests,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,0,0,no,no,no,no
OV-75215,282741,Email not saved correctly on password manager,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-75216,282743,"Webstore title ading ""amp;"" after &",Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,2,2,no,no,no,no
OV-75219,282748,"On create account screen, phone number autocomplete adding country code in the number field",Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-75234,282789,Changes in admin portal take too long to be reflected on parent portal,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-75269,282940,Hide Mega Menu Behind Feature Flag,Story,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready for Sprint,In Development,5,5,no,yes,no,no
OV-75370,283482,Fee mapping - add Entity Code and School Year columns to the fee mapping table,Story,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Secure Code Review,Ready To Test,6,6,no,yes,no,no
OV-75459,284358,Spike: Research Cloudflare issues with CustomHTML and images upload,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,New,0,0,no,yes,no,yes
OV-75487,284521,Qmlativ - API - check response status and add retry logic,Story,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Test,Closed,7,7,yes,yes,no,no
OV-75639,285822,"When adding an import list, the Call to Action button from the item changes to the title of the list",Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,,,no,no,no,no
OV-76070,290509,Spike - Review Quantity In Stock logic,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,In Development,2,2,no,yes,no,yes
OV-76340,296441,React Critical vulnerability,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Closed,Closed,3,3,no,no,no,no
OV-76398,297220,New Qmlativ SSO breaks old integration in non-IDS stores,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Secure Code Review,Closed,,,yes,yes,no,no
OV-76408,297231,NEW UI - nested groups don't always display correctly,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,Ready To Test,13,13,no,yes,no,no
OV-76411,297234,NEW UI - Mobile view cutting off linked students,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,Closed,3,3,yes,yes,no,no
OV-76412,297235,Banner headers don't work in new UI,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,Closed,3,3,yes,yes,no,no
OV-76416,297242,[Automation] New UI - Setup a store for integrations with non IDS,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,New,Ready For Refinement,5,5,no,no,no,no
OV-76417,297244,[Automation] New UI - Adjust integration test cases for non IDS store,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,New,Ready For Refinement,5,5,no,no,no,no
OV-76426,297323,New UI - megamenu shows OE only items,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-76446,297730,New caching isn't working for forms and items,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,In Development,Closed,3,3,no,yes,no,no
OV-76484,298713,Set up Stage with load balanced servers,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,Ready for Sprint,Closed,,,yes,yes,no,no
OV-76586,299759,Fees are not being assigned on CI,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,New,Closed,,,yes,yes,yes,no
OV-76589,299903,Add non-IDS Qmlativ test cases to manual regression suite,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,New,Ready for Sprint,2,2,no,no,yes,no
OV-76608,300575,New UI - Qmlativ handoff doesn't allow for new Webstore account creation,Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,New,New,5,5,no,no,yes,no
OV-77244,303672,Spike - Investigate the Level of Effort required for migrating to IDS,Task,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,New,In Development,2,2,no,yes,yes,no
OV-77499,304741,"Qmlativ SSO - When coming to the WS from Qmlativ via SSO, the user should be automatically logged in",Bug,OV,Team Webstore,WS25Q4S6 - Zextastic Zoé,7755,2025-12-10T17:00:00.000Z,2025-12-24T17:00:00.000Z,2025-Q4,New,In Test,,,no,yes,yes,no
OV-69726,262429,HW RevTrak - [NON-NATIVE] My Account PARENT PORTAL option RegWerks,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,8,8,yes,yes,no,no
OV-70450,264760,HW RevTrak - [FEATURE] FORM INVENTORY (item) Edit in cart,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,5,5,yes,yes,no,no
OV-71661,269419,Test TotalK12 integration,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready for Sprint,Closed,3,3,no,yes,no,no
OV-71669,269428,Test eSchoolPlus integration,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Development,Closed,5,5,yes,yes,no,no
OV-71671,269430,Test RegWerks integration,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,5,5,yes,yes,no,no
OV-71672,269431,Test Fee management - Powerschool integration,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready for Sprint,In Test,3,3,no,yes,no,no
OV-71681,269450,Test MealMagic integration,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Development,Closed,5,5,yes,yes,no,no
OV-71686,269455,Test PowerSchool integration,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Test,Blocked,8,8,no,yes,no,no
OV-71687,269456,Test Qmlativ integration,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Test,Closed,8,8,yes,yes,no,no
OV-71694,269463,Test Tyler Integration,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Development,Closed,3,3,yes,yes,no,no
OV-71934,270258,"HW RevTrak - [FIX] Product description - When adding HTML with image, the whole website style changes",Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,yes,yes,no,no
OV-72299,271396,RevTrak manage feathery userid/submissionid,Story,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Test,Closed,8,8,yes,yes,no,no
OV-72624,272295,Test long tail of integrations (non-prod),Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,,,no,yes,no,no
OV-72684,272528,WS - Update Admin Emails for RevTrak Forms,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Development,In Development,5,5,no,yes,no,no
OV-73085,273743,[TAG] NRTHS-AMP19 – Ensure heading level matches the heading's visual importance/level,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Ready To Test,0,0,no,yes,no,no
OV-73086,273744,[LABEL] NRTHS-AMP21 – Avoid the use of implicit headings,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Ready To Test,0,0,no,yes,no,no
OV-73115,273773,[TAG] NRTHS-AMP69 – Avoid the use of implicit headings,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Ready To Test,2,2,no,yes,no,no
OV-73129,273787,[TAG] NRTHS-AMP94 – Ensure heading level matches the heading's visual importance/level,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Ready To Test,0,0,no,yes,no,no
OV-73201,273993,Payment Options loaded many times on VIS page,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,In Test,5,8,no,yes,yes,no
OV-73736,275503,HW - Order history sorting doesn't work,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,2,2,yes,yes,no,no
OV-73750,275519,Test Forms,Task,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Development,Closed,3,3,yes,yes,no,no
OV-73802,275598,HW - Payment Plan installments dropdown hardcoded,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,yes,yes,no,no
OV-73803,275600,HW - Payment Plans hard-coded software admin fee,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,2,2,yes,yes,no,no
OV-73805,275607,HW - Manual Payment Plans getting created too soon,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,5,5,yes,yes,no,no
OV-73806,275610,"HW - Missing ""Download Form"" in order history",Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,yes,yes,no,no
OV-73811,275627,HW - Strange log in prompt,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Development,In Development,3,3,no,yes,no,no
OV-73812,275630,HW - Payment Plan summary not handling bonus payments,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,yes,yes,no,no
OV-73813,275631,HW - Low balance email frequencies missing,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,2,2,yes,yes,no,no
OV-73814,275633,"HW - Can't specify email for payment plan history report, email not sending",Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,yes,yes,no,no
OV-73815,275635,"HW - Linked account ""Remove Account"" button does nothing",Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,2,2,yes,yes,no,no
OV-73819,275645,HW - Item in cart displays not updating,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,5,5,no,yes,no,no
OV-73824,275652,HW - Receipt say Convenience Fee instead of Software Admin Fee,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,2,2,no,yes,no,no
OV-73836,275677,HW - High contrast toggle in mobile nav menu,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,no,yes,no,no
OV-73872,275793,HW - Mobile view Forms embedded inventory items cut off,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Ready To Test,3,3,no,yes,no,no
OV-73986,276062,HW: UI cannot display more than 2 File Import Students,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,Ready To Test,5,5,no,yes,yes,no
OV-73996,276087,HW - Masonry layout doesn't support background images,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Development,Closed,2,2,yes,yes,no,no
OV-74194,277090,HW - Payment Plan set up by different user,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,Closed,2,2,yes,yes,yes,no
OV-74243,277322,HW - Payment Plan bonus payments not working,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,Ready To Test,Closed,3,3,yes,yes,no,no
OV-74449,278414,Filedrops Can't make one-time payment,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,In Development,Ready To Test,2,2,no,yes,no,no
OV-74510,278712,Duplicate Filedrops students can be added,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,Ready To Test,3,3,no,yes,yes,no
OV-74541,278783,HW After checkout logout/login,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,Ready To Test,2,2,no,yes,yes,no
OV-74543,278790,File drop item shows price input and other extra fields,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,Ready To Test,2,2,no,yes,yes,no
OV-74546,278796,Can't add filedrop student without making a payment,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,Ready To Test,3,3,no,yes,yes,no
OV-74551,278811,HW - Autopay button sends a 500 error,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,Closed,2,2,yes,yes,yes,no
OV-74552,278812,HW - Powerschool - Add a Powerschool fee turns all the other fees to View in Cart,Bug,OV,Team Webstore,WS25Q4S0,7814,2025-09-24T15:31:19.385Z,2025-10-01T05:00:00.000Z,2025-Q4,New,In Secure Code Review,3,3,no,yes,yes,no
